GOE 16K AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 3.414999999999999980e-02
9.000000000000000222e-01 5.739999999999999963e-02
8.000000000000000444e-01 9.249999999999999889e-02
6.999999999999999556e-01 1.173000000000000015e-01
5.999999999999999778e-01 1.285999999999999921e-01
5.000000000000000000e-01 1.315999999999999948e-01
4.000000000000000222e-01 1.267999999999999960e-01
2.999999999999999889e-01 1.174000000000000044e-01
2.000000000000000111e-01 1.000999999999999945e-01
1.499999999999999944e-01 8.795000000000000040e-02
1.000000000000000056e-01 7.270000000000000073e-02
5.000000000000000278e-02 5.154999999999999860e-02
2.500000000000000139e-02 3.592000000000000054e-02
0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000139e-02 -2.667999999999999886e-02
5.000000000000000278e-02 -3.524999999999999661e-02
1.000000000000000056e-01 -4.519999999999999712e-02
1.499999999999999944e-01 -5.075000000000000344e-02
2.000000000000000111e-01 -5.330000000000000016e-02
2.999999999999999889e-01 -5.410000000000000225e-02
4.000000000000000222e-01 -5.199999999999999761e-02
5.000000000000000000e-01 -4.989999999999999991e-02
5.999999999999999778e-01 -4.780000000000000221e-02
6.999999999999999556e-01 -4.479999999999999954e-02
8.000000000000000444e-01 -3.960000000000000325e-02
9.000000000000000222e-01 -2.949999999999999845e-02
9.499999999999999556e-01 -2.035000000000000003e-02
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
