MH 18  11.16% 

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.964161200000000163e-01 -2.506999999999999883e-05
9.856844200000000056e-01 1.753199999999999952e-04
9.679879200000000017e-01 1.225479999999999929e-03
9.439026400000000150e-01 3.717680000000000116e-03
9.143481100000000472e-01 7.901590000000000003e-03
8.802153499999999520e-01 1.363898000000000020e-02
8.422572699999999468e-01 2.066580999999999974e-02
8.011712500000000015e-01 2.866143000000000163e-02
7.575988700000000353e-01 3.726667000000000174e-02
7.121326700000000232e-01 4.610808000000000267e-02
6.653261000000000314e-01 5.481463999999999781e-02
6.177056300000000055e-01 6.304091000000000555e-02
5.698506599999999533e-01 7.039093999999999907e-02
5.221314799999999812e-01 7.626607999999999998e-02
4.744916800000000268e-01 8.032623999999999320e-02
4.269807400000000253e-01 8.275116999999999889e-02
3.800371499999999902e-01 8.379475000000000118e-02
3.341975200000000257e-01 8.352663999999999922e-02
2.899468399999999835e-01 8.196649999999999769e-02
2.477189599999999881e-01 7.910979999999999401e-02
2.078790100000000030e-01 7.499040999999999346e-02
1.707609800000000067e-01 6.967181000000000068e-02
1.366458700000000026e-01 6.327117999999999631e-02
1.058125899999999980e-01 5.595576000000000022e-02
7.852518999999999472e-02 4.791336999999999680e-02
5.501782000000000200e-02 3.933456999999999926e-02
3.545634999999999759e-02 3.045770999999999895e-02
2.000669999999999879e-02 2.158339000000000091e-02
8.811859999999999485e-03 1.306906000000000040e-02
2.067480000000000012e-03 5.388470000000000239e-03
9.229800000000000027e-04 3.296910000000000118e-03
2.166500000000000077e-04 1.413270000000000108e-03
9.530000000000000236e-06 2.773699999999999820e-04
7.300999999999999385e-05 -7.162400000000000407e-04
4.823399999999999931e-04 -1.643329999999999921e-03
1.215010000000000092e-03 -2.603519999999999793e-03
2.780780000000000057e-03 -4.087750000000000238e-03
4.852509999999999983e-03 -5.614599999999999973e-03
1.511209999999999984e-02 -1.059202000000000060e-02
3.051629999999999968e-02 -1.516893000000000061e-02
5.095935000000000048e-02 -1.907373000000000055e-02
7.633892000000000455e-02 -2.224614999999999926e-02
1.064748999999999973e-01 -2.467282000000000156e-02
1.411318300000000137e-01 -2.639251000000000097e-02
1.799937600000000026e-01 -2.748540999999999832e-02
2.226587999999999901e-01 -2.805801000000000128e-02
2.686346299999999854e-01 -2.821517000000000122e-02
3.173676899999999801e-01 -2.804072000000000162e-02
3.682454299999999847e-01 -2.759226999999999860e-02
4.206562600000000041e-01 -2.687787999999999983e-02
4.739925400000000177e-01 -2.592579999999999885e-02
5.276371300000000097e-01 -2.475532000000000080e-02
5.809693200000000113e-01 -2.340048999999999949e-02
6.333719100000000379e-01 -2.187990999999999894e-02
6.842378300000000468e-01 -2.022639000000000034e-02
7.329765299999999595e-01 -1.845619000000000079e-02
7.790207700000000290e-01 -1.659924999999999942e-02
8.218321499999999835e-01 -1.466756999999999957e-02
8.609076399999999740e-01 -1.268637000000000063e-02
8.957834700000000261e-01 -1.065696999999999998e-02
9.260414399999999935e-01 -8.594450000000000006e-03
9.513031800000000260e-01 -6.421460000000000362e-03
9.714979700000000440e-01 -4.038179999999999721e-03
9.867284499999999792e-01 -1.806569999999999964e-03
9.965503599999999684e-01 -4.117400000000000118e-04
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
