EPPLER 1213 AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.962201000000000528e-01 3.713000000000000263e-04
9.853203000000000378e-01 1.765099999999999916e-03
9.682009000000000309e-01 4.341000000000000240e-03
9.453616000000000241e-01 7.668900000000000196e-03
9.168422999999999989e-01 1.159879999999999939e-02
8.829133000000000120e-01 1.636059999999999945e-02
8.441944999999999588e-01 2.211400000000000171e-02
8.013759999999999772e-01 2.883880000000000124e-02
7.551976000000000244e-01 3.647489999999999760e-02
7.063895000000000035e-01 4.486180000000000029e-02
6.557416000000000356e-01 5.374940000000000273e-02
6.039736999999999467e-01 6.287739999999999996e-02
5.517857000000000456e-01 7.191549999999999332e-02
4.998276999999999859e-01 8.052349999999999786e-02
4.486893000000000131e-01 8.836130000000000373e-02
3.988905999999999841e-01 9.508850000000000635e-02
3.508815000000000128e-01 1.004251000000000033e-01
3.050618999999999970e-01 1.041008999999999962e-01
2.617715999999999932e-01 1.059259000000000034e-01
2.212908000000000097e-01 1.057598000000000010e-01
1.838792999999999955e-01 1.035026000000000002e-01
1.496970999999999996e-01 9.913420000000000565e-02
1.189343000000000067e-01 9.272469999999999324e-02
9.174079999999999735e-02 8.421389999999999432e-02
6.789670000000000427e-02 7.374189999999999912e-02
4.732220000000000176e-02 6.182870000000000033e-02
3.023750000000000049e-02 4.900430000000000064e-02
1.680260000000000087e-02 3.567859999999999782e-02
7.177799999999999805e-03 2.226169999999999885e-02
0.000000000000000000e+00 0.000000000000000000e+00
4.295600000000000113e-03 -1.320799999999999925e-02
1.414220000000000060e-02 -2.365159999999999832e-02
2.854889999999999858e-02 -3.400679999999999675e-02
4.706590000000000079e-02 -4.374329999999999885e-02
6.948340000000000072e-02 -5.241119999999999807e-02
9.563140000000000529e-02 -5.959040000000000170e-02
1.254502000000000117e-01 -6.491070000000000173e-02
1.589097999999999900e-01 -6.809229999999999450e-02
1.961501999999999968e-01 -6.891510000000000691e-02
2.374614999999999920e-01 -6.758930000000000493e-02
2.826833999999999736e-01 -6.479469999999999674e-02
3.311757000000000173e-01 -6.101129999999999748e-02
3.822782000000000124e-01 -5.648879999999999874e-02
4.353310000000000235e-01 -5.148690000000000211e-02
4.896138999999999908e-01 -4.618549999999999739e-02
5.444168000000000340e-01 -4.077419999999999656e-02
5.990197999999999912e-01 -3.539289999999999797e-02
6.526927000000000145e-01 -3.016119999999999912e-02
7.047153999999999918e-01 -2.520899999999999877e-02
7.544079999999999675e-01 -2.061599999999999891e-02
8.010703000000000129e-01 -1.645200000000000135e-02
8.440725000000000033e-01 -1.275669999999999929e-02
8.828143999999999991e-01 -9.559899999999999648e-03
9.167159999999999753e-01 -6.841500000000000359e-03
9.452873000000000525e-01 -4.551300000000000311e-03
9.682184999999999819e-01 -2.539099999999999864e-03
9.853792999999999580e-01 -9.749999999999999552e-04
9.962398999999999560e-01 -1.787000000000000068e-04
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
