GOE 676 (= M 12) AIRFOIL

1.000000000000000000e+00 1.500000000000000031e-03
1.000000000000000000e+00 3.000000000000000062e-03
9.499999999999999556e-01 1.091999999999999915e-02
9.000000000000000222e-01 1.934999999999999915e-02
8.000000000000000444e-01 3.520000000000000212e-02
6.999999999999999556e-01 5.054999999999999771e-02
5.999999999999999778e-01 6.289999999999999758e-02
5.000000000000000000e-01 7.324999999999999567e-02
4.000000000000000222e-01 7.910000000000000364e-02
2.999999999999999889e-01 7.994999999999999329e-02
2.000000000000000111e-01 7.380000000000000449e-02
1.499999999999999944e-01 6.622000000000000108e-02
1.000000000000000056e-01 5.514999999999999764e-02
7.499999999999999722e-02 4.861000000000000043e-02
5.000000000000000278e-02 3.957000000000000101e-02
2.500000000000000139e-02 2.704000000000000153e-02
1.250000000000000069e-02 1.862000000000000113e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -1.598000000000000115e-02
2.500000000000000139e-02 -2.145999999999999991e-02
5.000000000000000278e-02 -2.692999999999999908e-02
7.499999999999999722e-02 -2.988999999999999990e-02
1.000000000000000056e-01 -3.234999999999999681e-02
1.499999999999999944e-01 -3.477000000000000229e-02
2.000000000000000111e-01 -3.670000000000000345e-02
2.999999999999999889e-01 -3.905000000000000138e-02
4.000000000000000222e-01 -3.889999999999999708e-02
5.000000000000000000e-01 -3.674999999999999795e-02
5.999999999999999778e-01 -3.359999999999999792e-02
6.999999999999999556e-01 -2.844999999999999959e-02
8.000000000000000444e-01 -2.129999999999999949e-02
9.000000000000000222e-01 -1.115000000000000019e-02
9.499999999999999556e-01 -5.579999999999999891e-03
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.500000000000000031e-03
