Coanda 3

1.000000000000000000e+00 7.000000000000000146e-03
1.000000000000000000e+00 7.000000000000000146e-03
9.499999999999999556e-01 1.849999999999999908e-02
9.000000000000000222e-01 2.800000000000000058e-02
8.000000000000000444e-01 4.499999999999999833e-02
6.999999999999999556e-01 5.720000000000000084e-02
5.999999999999999778e-01 6.700000000000000400e-02
5.000000000000000000e-01 7.399999999999999634e-02
4.000000000000000222e-01 7.699999999999999900e-02
2.999999999999999889e-01 7.699999999999999900e-02
2.000000000000000111e-01 7.399999999999999634e-02
1.499999999999999944e-01 6.950000000000000622e-02
1.000000000000000056e-01 6.199999999999999956e-02
7.499999999999999722e-02 5.600000000000000117e-02
5.000000000000000278e-02 4.800000000000000100e-02
2.500000000000000139e-02 3.620000000000000301e-02
1.250000000000000069e-02 2.850000000000000103e-02
0.000000000000000000e+00 1.700000000000000122e-02
1.250000000000000069e-02 1.050000000000000065e-02
2.500000000000000139e-02 5.499999999999999681e-03
5.000000000000000278e-02 5.000000000000000104e-04
7.499999999999999722e-02 5.000000000000000104e-04
1.000000000000000056e-01 2.000000000000000042e-03
1.499999999999999944e-01 4.499999999999999660e-03
2.000000000000000111e-01 5.499999999999999681e-03
2.999999999999999889e-01 7.000000000000000146e-03
4.000000000000000222e-01 7.000000000000000146e-03
5.000000000000000000e-01 7.000000000000000146e-03
5.999999999999999778e-01 5.000000000000000104e-03
6.999999999999999556e-01 3.000000000000000062e-03
8.000000000000000444e-01 0.000000000000000000e+00
9.000000000000000222e-01 2.000000000000000042e-03
9.499999999999999556e-01 3.000000000000000062e-03
1.000000000000000000e+00 7.000000000000000146e-03
1.000000000000000000e+00 7.000000000000000146e-03
