GOE 318 (HANSA-BRANDENBURG VI.5) AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000042e-03
9.499300000000000521e-01 6.870000000000000238e-03
8.998699999999999477e-01 1.254000000000000080e-02
7.997199999999999864e-01 2.628000000000000128e-02
6.995500000000000052e-01 4.291999999999999982e-02
5.993600000000000039e-01 6.004999999999999921e-02
4.991999999999999771e-01 7.559000000000000441e-02
3.990900000000000003e-01 8.552999999999999492e-02
2.990599999999999925e-01 8.887000000000000455e-02
1.991100000000000092e-01 8.401000000000000134e-02
1.491800000000000070e-01 7.738000000000000433e-02
9.933000000000000163e-02 6.345000000000000639e-02
7.442000000000000004e-02 5.448999999999999677e-02
4.954000000000000070e-02 4.313000000000000167e-02
2.469000000000000014e-02 2.905999999999999903e-02
1.229000000000000058e-02 1.952999999999999875e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.263000000000000060e-02 -1.086999999999999945e-02
2.512999999999999956e-02 -1.233000000000000068e-02
5.011999999999999789e-02 -1.176999999999999921e-02
7.512000000000000621e-02 -1.119999999999999989e-02
1.001100000000000045e-01 -9.889999999999999486e-03
1.500799999999999912e-01 -7.110000000000000001e-03
2.000500000000000056e-01 -4.980000000000000052e-03
3.000300000000000189e-01 -2.419999999999999842e-03
4.000199999999999867e-01 -1.760000000000000063e-03
5.000200000000000200e-01 -1.799999999999999951e-03
6.000199999999999978e-01 -1.840000000000000056e-03
7.000300000000000411e-01 -2.380000000000000171e-03
8.000300000000000189e-01 -3.020000000000000115e-03
9.000299999999999967e-01 -2.459999999999999947e-03
9.500300000000000411e-01 -2.530000000000000131e-03
1.000000000000000000e+00 -2.000000000000000042e-03
1.000000000000000000e+00 0.000000000000000000e+00
