EH 2.0/7.0

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.990099999999999536e-01 3.000000000000000076e-05
9.960599999999999454e-01 1.399999999999999877e-04
9.911400000000000210e-01 3.600000000000000227e-04
9.842899999999999983e-01 7.100000000000000191e-04
9.755300000000000082e-01 1.209999999999999921e-03
9.648900000000000254e-01 1.860000000000000108e-03
9.524099999999999788e-01 2.670000000000000064e-03
9.381500000000000394e-01 3.619999999999999954e-03
9.221599999999999797e-01 4.709999999999999777e-03
9.045100000000000362e-01 5.950000000000000427e-03
8.852600000000000469e-01 7.369999999999999815e-03
8.644800000000000262e-01 8.940000000000000030e-03
8.422699999999999632e-01 1.076000000000000047e-02
8.187100000000000488e-01 1.261999999999999927e-02
7.938899999999999846e-01 1.472000000000000045e-02
7.679099999999999815e-01 1.697999999999999857e-02
7.408799999999999830e-01 1.941000000000000017e-02
7.128900000000000237e-01 2.197999999999999954e-02
6.840600000000000014e-01 2.468000000000000055e-02
6.545100000000000362e-01 2.749000000000000055e-02
6.243499999999999606e-01 3.040999999999999953e-02
5.936900000000000510e-01 3.336999999999999689e-02
5.626700000000000035e-01 3.633999999999999730e-02
5.313999999999999835e-01 3.928000000000000241e-02
5.000000000000000000e-01 4.213000000000000078e-02
4.686100000000000265e-01 4.483999999999999792e-02
4.373299999999999965e-01 4.734000000000000014e-02
4.063100000000000045e-01 4.957999999999999907e-02
3.756599999999999939e-01 5.149999999999999717e-02
3.454900000000000193e-01 5.301000000000000156e-02
3.154899999999999927e-01 5.408999999999999919e-02
2.871099999999999763e-01 5.467000000000000332e-02
2.591200000000000170e-01 5.471999999999999781e-02
2.320899999999999908e-01 5.421000000000000124e-02
2.061099999999999877e-01 5.312000000000000055e-02
1.812900000000000067e-01 5.145999999999999880e-02
1.577300000000000091e-01 4.923000000000000292e-02
1.352200000000000069e-01 4.646999999999999742e-02
1.147399999999999948e-01 4.322999999999999760e-02
9.549000000000000543e-02 3.955999999999999794e-02
7.784000000000000641e-02 3.554000000000000214e-02
6.185000000000000220e-02 3.126000000000000306e-02
4.759000000000000036e-02 2.679000000000000131e-02
3.511000000000000232e-02 2.223999999999999935e-02
2.446999999999999870e-02 1.771999999999999964e-02
1.570999999999999827e-02 1.332999999999999984e-02
8.859999999999999820e-03 9.259999999999999135e-03
3.939999999999999926e-03 5.640000000000000048e-03
9.899999999999999946e-04 2.569999999999999802e-03
0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999946e-04 -2.200000000000000133e-03
3.939999999999999926e-03 -4.179999999999999688e-03
8.859999999999999820e-03 -6.000000000000000125e-03
1.570999999999999827e-02 -7.680000000000000195e-03
2.446999999999999870e-02 -9.129999999999999227e-03
3.511000000000000232e-02 -1.030999999999999972e-02
4.759000000000000036e-02 -1.124999999999999958e-02
6.185000000000000220e-02 -1.196000000000000014e-02
7.784000000000000641e-02 -1.247000000000000018e-02
9.549000000000000543e-02 -1.285000000000000031e-02
1.147399999999999948e-01 -1.314000000000000064e-02
1.355200000000000016e-01 -1.336000000000000035e-02
1.577300000000000091e-01 -1.359999999999999924e-02
1.812900000000000067e-01 -1.383999999999999987e-02
2.061099999999999877e-01 -1.412000000000000061e-02
2.320899999999999908e-01 -1.446000000000000063e-02
2.591200000000000170e-01 -1.486999999999999954e-02
2.871099999999999763e-01 -1.532999999999999988e-02
3.159399999999999986e-01 -1.583000000000000032e-02
3.454900000000000193e-01 -1.635999999999999954e-02
3.756599999999999939e-01 -1.688999999999999876e-02
4.063100000000000045e-01 -1.739999999999999880e-02
4.373299999999999965e-01 -1.785000000000000128e-02
4.686100000000000265e-01 -1.822000000000000008e-02
5.000000000000000000e-01 -1.846000000000000071e-02
5.313999999999999835e-01 -1.856999999999999970e-02
5.626700000000000035e-01 -1.850999999999999868e-02
5.936900000000000510e-01 -1.828000000000000111e-02
6.243499999999999606e-01 -1.787000000000000047e-02
6.545100000000000362e-01 -1.728999999999999981e-02
6.840600000000000014e-01 -1.651000000000000037e-02
7.128900000000000237e-01 -1.558000000000000010e-02
7.408799999999999830e-01 -1.451999999999999992e-02
7.679099999999999815e-01 -1.335000000000000075e-02
7.938899999999999846e-01 -1.209000000000000005e-02
8.187100000000000488e-01 -1.077999999999999965e-02
8.422699999999999632e-01 -9.209999999999999437e-03
8.644800000000000262e-01 -8.139999999999999666e-03
8.852600000000000469e-01 -6.870000000000000238e-03
9.045100000000000362e-01 -5.660000000000000100e-03
9.221599999999999797e-01 -4.550000000000000225e-03
9.381500000000000394e-01 -3.540000000000000178e-03
9.524099999999999788e-01 -2.639999999999999986e-03
9.648900000000000254e-01 -1.850000000000000082e-03
9.755300000000000082e-01 -1.199999999999999895e-03
9.842899999999999983e-01 -7.100000000000000191e-04
9.911400000000000210e-01 -3.600000000000000227e-04
9.960599999999999454e-01 -1.399999999999999877e-04
9.990099999999999536e-01 -4.000000000000000327e-05
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
