D.G.A. 1138

1.000000000000000000e+00 7.000000000000000146e-03
1.000000000000000000e+00 1.000000000000000021e-02
9.499999999999999556e-01 2.000000000000000042e-02
9.000000000000000222e-01 2.750000000000000014e-02
8.000000000000000444e-01 4.250000000000000305e-02
6.999999999999999556e-01 5.500000000000000028e-02
5.999999999999999778e-01 6.500000000000000222e-02
5.000000000000000000e-01 7.000000000000000666e-02
4.000000000000000222e-01 7.499999999999999722e-02
2.999999999999999889e-01 7.499999999999999722e-02
2.000000000000000111e-01 7.000000000000000666e-02
1.499999999999999944e-01 6.550000000000000266e-02
1.000000000000000056e-01 5.999999999999999778e-02
7.499999999999999722e-02 5.500000000000000028e-02
5.000000000000000278e-02 4.900000000000000189e-02
2.500000000000000139e-02 3.899999999999999994e-02
1.250000000000000069e-02 3.200000000000000067e-02
0.000000000000000000e+00 2.000000000000000042e-02
1.250000000000000069e-02 8.999999999999999320e-03
2.500000000000000139e-02 6.000000000000000125e-03
5.000000000000000278e-02 4.000000000000000083e-03
7.499999999999999722e-02 1.000000000000000021e-03
1.000000000000000056e-01 0.000000000000000000e+00
1.499999999999999944e-01 1.000000000000000021e-03
2.000000000000000111e-01 3.000000000000000062e-03
2.999999999999999889e-01 6.000000000000000125e-03
4.000000000000000222e-01 6.000000000000000125e-03
5.000000000000000000e-01 5.000000000000000104e-03
5.999999999999999778e-01 3.000000000000000062e-03
6.999999999999999556e-01 2.000000000000000042e-03
8.000000000000000444e-01 1.000000000000000021e-03
9.000000000000000222e-01 0.000000000000000000e+00
9.499999999999999556e-01 1.000000000000000021e-03
1.000000000000000000e+00 4.000000000000000083e-03
1.000000000000000000e+00 7.000000000000000146e-03
