GOE 315 (HANSA-BRANDENBURG III.5) AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.499100000000000321e-01 8.470000000000000098e-03
8.998300000000000187e-01 1.593999999999999931e-02
7.996799999999999464e-01 2.978000000000000091e-02
6.995400000000000507e-01 4.381999999999999784e-02
5.993800000000000239e-01 5.834999999999999909e-02
4.992599999999999816e-01 6.969000000000000195e-02
3.991700000000000248e-01 7.872999999999999443e-02
2.991400000000000170e-01 8.136999999999999789e-02
1.991900000000000059e-01 7.660999999999999754e-02
1.492499999999999938e-01 7.077999999999999570e-02
9.937000000000000000e-02 5.954999999999999877e-02
7.445999999999999841e-02 5.138999999999999818e-02
4.954999999999999682e-02 4.202999999999999792e-02
2.469999999999999973e-02 2.876000000000000084e-02
1.226999999999999966e-02 2.143000000000000113e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.260999999999999968e-02 -1.026999999999999962e-02
2.511000000000000038e-02 -1.033000000000000064e-02
5.007999999999999952e-02 -7.969999999999999654e-03
7.506000000000000172e-02 -5.799999999999999600e-03
1.000400000000000039e-01 -3.640000000000000006e-03
1.500100000000000044e-01 -1.010000000000000047e-03
1.999900000000000011e-01 5.199999999999999544e-04
2.999899999999999789e-01 5.800000000000000034e-04
4.000000000000000222e-01 4.000000000000000327e-05
5.000000000000000000e-01 0.000000000000000000e+00
5.999999999999999778e-01 2.599999999999999772e-04
6.999900000000000011e-01 5.199999999999999544e-04
8.000099999999999989e-01 -5.199999999999999544e-04
9.000099999999999767e-01 -5.599999999999999509e-04
9.500100000000000211e-01 -5.299999999999999807e-04
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
