GOE 319 (HANSA-BRANDENBURG II) AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.500000000000000331e-04
9.498400000000000176e-01 1.132999999999999979e-02
8.996800000000000352e-01 2.199999999999999872e-02
7.993599999999999595e-01 4.395000000000000295e-02
6.990800000000000347e-01 6.370000000000000662e-02
5.988099999999999534e-01 8.235000000000000653e-02
4.985999999999999877e-01 9.679999999999999716e-02
3.984599999999999809e-01 1.065600000000000019e-01
2.984299999999999731e-01 1.088100000000000039e-01
1.985099999999999920e-01 1.033700000000000035e-01
1.486000000000000099e-01 9.675000000000000266e-02
9.879000000000000281e-02 8.393000000000000460e-02
7.391999999999999960e-02 7.456999999999999740e-02
4.911000000000000087e-02 6.171000000000000096e-02
2.436999999999999930e-02 4.385000000000000009e-02
1.205999999999999954e-02 3.066999999999999935e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.269999999999999948e-02 -1.392000000000000008e-02
2.520999999999999977e-02 -1.464000000000000024e-02
5.018000000000000238e-02 -1.277000000000000010e-02
7.513999999999999846e-02 -9.910000000000000406e-03
1.000999999999999945e-01 -6.949999999999999581e-03
1.500299999999999967e-01 -2.330000000000000040e-03
1.999700000000000089e-01 2.289999999999999935e-03
2.999100000000000099e-01 6.329999999999999689e-03
3.999099999999999877e-01 6.279999999999999992e-03
4.999299999999999855e-01 4.720000000000000237e-03
5.999400000000000288e-01 4.170000000000000095e-03
6.999600000000000266e-01 2.609999999999999907e-03
7.999800000000000244e-01 1.459999999999999926e-03
9.000099999999999767e-01 -8.899999999999999491e-04
9.500199999999999756e-01 -1.270000000000000078e-03
1.000000000000000000e+00 -5.500000000000000331e-04
1.000000000000000000e+00 0.000000000000000000e+00
