 BOEING-VERTOL VR-5 AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.000000000000000192e-04
9.799999999999999822e-01 1.799999999999999951e-03
9.499999999999999556e-01 5.400000000000000286e-03
8.900000000000000133e-01 1.499999999999999944e-02
8.499999999999999778e-01 2.259999999999999856e-02
8.100000000000000533e-01 3.090000000000000038e-02
7.700000000000000178e-01 3.939999999999999752e-02
7.299999999999999822e-01 4.730000000000000177e-02
6.800000000000000488e-01 5.670000000000000040e-02
6.300000000000000044e-01 6.590000000000000024e-02
5.799999999999999600e-01 7.430000000000000493e-02
5.300000000000000266e-01 8.140000000000000013e-02
4.799999999999999822e-01 8.759999999999999731e-02
4.299999999999999933e-01 9.199999999999999845e-02
3.499999999999999778e-01 9.400000000000000022e-02
3.099999999999999978e-01 9.299999999999999933e-02
2.700000000000000178e-01 9.030000000000000526e-02
2.099999999999999922e-01 8.400000000000000522e-02
1.600000000000000033e-01 7.599999999999999811e-02
1.199999999999999956e-01 6.640000000000000069e-02
8.500000000000000611e-02 5.630000000000000282e-02
5.999999999999999778e-02 4.719999999999999890e-02
4.000000000000000083e-02 3.860000000000000236e-02
2.249999999999999917e-02 2.910000000000000087e-02
1.099999999999999936e-02 2.089999999999999844e-02
7.000000000000000146e-03 1.720000000000000001e-02
3.500000000000000073e-03 1.340000000000000045e-02
0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000073e-03 -4.599999999999999922e-03
7.000000000000000146e-03 -6.799999999999999621e-03
1.099999999999999936e-02 -8.630000000000000518e-03
2.249999999999999917e-02 -1.135000000000000071e-02
4.000000000000000083e-02 -1.340000000000000045e-02
5.999999999999999778e-02 -1.519999999999999997e-02
8.500000000000000611e-02 -1.669999999999999957e-02
1.199999999999999956e-01 -1.810000000000000150e-02
1.600000000000000033e-01 -1.959999999999999937e-02
2.099999999999999922e-01 -2.199999999999999872e-02
2.700000000000000178e-01 -2.440000000000000155e-02
3.099999999999999978e-01 -2.580000000000000002e-02
3.499999999999999778e-01 -2.599999999999999881e-02
4.299999999999999933e-01 -2.620000000000000107e-02
4.799999999999999822e-01 -2.599999999999999881e-02
5.300000000000000266e-01 -2.440000000000000155e-02
5.799999999999999600e-01 -2.199999999999999872e-02
6.300000000000000044e-01 -1.899999999999999953e-02
6.800000000000000488e-01 -1.580000000000000154e-02
7.299999999999999822e-01 -1.260000000000000009e-02
7.700000000000000178e-01 -9.799999999999999684e-03
8.100000000000000533e-01 -7.199999999999999803e-03
8.499999999999999778e-01 -5.000000000000000104e-03
8.900000000000000133e-01 -2.899999999999999800e-03
9.499999999999999556e-01 -4.499999999999999877e-04
9.799999999999999822e-01 -4.000000000000000192e-04
1.000000000000000000e+00 -4.000000000000000192e-04
1.000000000000000000e+00 0.000000000000000000e+00
