Eiffel 371 (Monge)

1.000000000000000000e+00 3.950000000000000039e-02
1.000000000000000000e+00 3.950000000000000039e-02
9.499999999999999556e-01 5.220000000000000334e-02
9.000000000000000222e-01 6.379999999999999560e-02
8.000000000000000444e-01 8.550000000000000655e-02
6.999999999999999556e-01 1.033000000000000029e-01
5.999999999999999778e-01 1.188000000000000028e-01
5.000000000000000000e-01 1.322000000000000119e-01
4.000000000000000222e-01 1.421000000000000041e-01
2.999999999999999889e-01 1.446999999999999953e-01
2.000000000000000111e-01 1.395000000000000129e-01
1.499999999999999944e-01 1.320000000000000062e-01
1.000000000000000056e-01 1.194999999999999951e-01
7.499999999999999722e-02 1.110000000000000014e-01
5.000000000000000278e-02 9.829999999999999849e-02
2.500000000000000139e-02 8.000000000000000167e-02
1.250000000000000069e-02 6.600000000000000311e-02
0.000000000000000000e+00 3.950000000000000039e-02
1.250000000000000069e-02 3.039999999999999994e-02
2.500000000000000139e-02 2.599999999999999881e-02
5.000000000000000278e-02 2.000000000000000042e-02
7.499999999999999722e-02 1.619999999999999912e-02
1.000000000000000056e-01 1.319999999999999993e-02
1.499999999999999944e-01 8.800000000000000530e-03
2.000000000000000111e-01 5.300000000000000024e-03
2.999999999999999889e-01 6.999999999999999929e-04
4.000000000000000222e-01 1.299999999999999940e-03
5.000000000000000000e-01 4.599999999999999922e-03
5.999999999999999778e-01 9.900000000000000813e-03
6.999999999999999556e-01 4.499999999999999660e-03
8.000000000000000444e-01 2.239999999999999977e-02
9.000000000000000222e-01 2.879999999999999921e-02
9.499999999999999556e-01 3.450000000000000289e-02
1.000000000000000000e+00 3.950000000000000039e-02
1.000000000000000000e+00 3.950000000000000039e-02
