 BOEING-VERTOL VR-1 AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.865000000000000435e-01 2.230000000000000211e-03
9.462199999999999500e-01 8.810000000000000123e-03
9.118300000000000294e-01 1.451000000000000033e-02
8.329100000000000392e-01 2.748000000000000095e-02
7.538700000000000401e-01 3.984000000000000041e-02
6.745299999999999629e-01 5.086999999999999855e-02
6.347099999999999964e-01 5.566999999999999726e-02
5.947400000000000464e-01 5.990999999999999798e-02
5.546799999999999509e-01 6.349000000000000477e-02
5.142799999999999594e-01 6.632000000000000395e-02
4.333099999999999730e-01 6.947000000000000397e-02
3.526900000000000035e-01 6.933999999999999886e-02
3.125000000000000000e-01 6.812000000000000000e-02
2.321999999999999897e-01 6.328999999999999904e-02
1.921499999999999875e-01 5.956999999999999795e-02
1.525199999999999889e-01 5.505000000000000171e-02
1.132599999999999996e-01 4.934999999999999803e-02
8.439000000000000667e-02 4.440000000000000197e-02
5.172999999999999821e-02 3.747000000000000330e-02
3.728999999999999676e-02 3.336000000000000076e-02
2.943000000000000130e-02 3.065999999999999975e-02
1.849999999999999908e-02 2.599999999999999881e-02
5.590000000000000351e-03 1.672999999999999834e-02
0.000000000000000000e+00 0.000000000000000000e+00
5.590000000000000351e-03 -1.000999999999999980e-02
1.849999999999999908e-02 -1.569999999999999868e-02
2.943000000000000130e-02 -1.909999999999999892e-02
3.728999999999999676e-02 -2.120000000000000009e-02
5.172999999999999821e-02 -2.429999999999999868e-02
8.439000000000000667e-02 -2.964999999999999927e-02
1.132599999999999996e-01 -3.269999999999999990e-02
1.525199999999999889e-01 -3.579999999999999849e-02
1.921499999999999875e-01 -3.794999999999999762e-02
2.321999999999999897e-01 -3.984999999999999654e-02
3.125000000000000000e-01 -4.044999999999999984e-02
3.526900000000000035e-01 -4.039999999999999841e-02
4.333099999999999730e-01 -3.880000000000000115e-02
5.142799999999999594e-01 -3.579999999999999849e-02
5.546799999999999509e-01 -3.395000000000000101e-02
5.947400000000000464e-01 -3.180000000000000188e-02
6.347099999999999964e-01 -2.920000000000000026e-02
6.745299999999999629e-01 -2.649999999999999925e-02
7.538700000000000401e-01 -2.050000000000000086e-02
8.329100000000000392e-01 -1.382000000000000069e-02
9.118300000000000294e-01 -6.949999999999999581e-03
9.462199999999999500e-01 -3.950000000000000386e-03
9.865000000000000435e-01 -8.300000000000000086e-04
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
