GOE 15K AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 2.821999999999999856e-02
9.000000000000000222e-01 4.744999999999999912e-02
8.000000000000000444e-01 7.649999999999999856e-02
6.999999999999999556e-01 9.694999999999999452e-02
5.999999999999999778e-01 1.063000000000000056e-01
5.000000000000000000e-01 1.087499999999999994e-01
4.000000000000000222e-01 1.047000000000000014e-01
2.999999999999999889e-01 9.694999999999999452e-02
2.000000000000000111e-01 8.260000000000000675e-02
1.499999999999999944e-01 7.262000000000000399e-02
1.000000000000000056e-01 6.004999999999999921e-02
5.000000000000000278e-02 4.247000000000000081e-02
2.500000000000000139e-02 2.963999999999999968e-02
0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000139e-02 -2.215999999999999914e-02
5.000000000000000278e-02 -2.912000000000000005e-02
1.000000000000000056e-01 -3.744999999999999718e-02
1.499999999999999944e-01 -4.198000000000000342e-02
2.000000000000000111e-01 -4.410000000000000031e-02
2.999999999999999889e-01 -4.474999999999999811e-02
4.000000000000000222e-01 -4.299999999999999656e-02
5.000000000000000000e-01 -4.125000000000000194e-02
5.999999999999999778e-01 -3.950000000000000039e-02
6.999999999999999556e-01 -3.704999999999999960e-02
8.000000000000000444e-01 -3.269999999999999990e-02
9.000000000000000222e-01 -2.435000000000000012e-02
9.499999999999999556e-01 -1.677999999999999978e-02
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
