 BOEING-VERTOL VR-9 AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.799999999999999822e-01 1.219999999999999947e-03
9.649999999999999689e-01 2.139999999999999975e-03
9.449999999999999512e-01 3.360000000000000139e-03
9.200000000000000400e-01 4.890000000000000249e-03
8.900000000000000133e-01 6.720000000000000279e-03
8.499999999999999778e-01 9.159999999999999740e-03
8.000000000000000444e-01 1.221999999999999996e-02
7.500000000000000000e-01 1.527000000000000059e-02
6.999999999999999556e-01 1.831999999999999948e-02
6.500000000000000222e-01 2.137999999999999970e-02
5.999999999999999778e-01 2.443000000000000033e-02
5.500000000000000444e-01 2.730000000000000135e-02
5.000000000000000000e-01 2.974999999999999867e-02
4.500000000000000111e-01 3.169999999999999901e-02
4.000000000000000222e-01 3.280000000000000276e-02
3.499999999999999778e-01 3.359999999999999792e-02
2.999999999999999889e-01 3.334999999999999770e-02
2.500000000000000000e-01 3.219999999999999946e-02
2.000000000000000111e-01 3.009999999999999828e-02
1.600000000000000033e-01 2.790000000000000119e-02
1.250000000000000000e-01 2.535000000000000100e-02
9.500000000000000111e-02 2.249999999999999917e-02
7.000000000000000666e-02 1.969999999999999876e-02
5.000000000000000278e-02 1.660000000000000017e-02
3.500000000000000333e-02 1.400000000000000029e-02
2.500000000000000139e-02 1.178000000000000054e-02
2.000000000000000042e-02 9.190000000000000252e-03
1.000000000000000021e-02 7.590000000000000392e-03
5.000000000000000104e-03 5.479999999999999628e-03
0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000104e-03 -4.799999999999999580e-03
1.000000000000000021e-02 -6.610000000000000424e-03
2.000000000000000042e-02 -8.009999999999999759e-03
2.500000000000000139e-02 -1.020000000000000073e-02
3.500000000000000333e-02 -1.184999999999999942e-02
5.000000000000000278e-02 -1.400000000000000029e-02
7.000000000000000666e-02 -1.609999999999999973e-02
9.500000000000000111e-02 -1.824999999999999886e-02
1.250000000000000000e-01 -2.079999999999999905e-02
1.600000000000000033e-01 -2.284999999999999878e-02
2.000000000000000111e-01 -2.454999999999999891e-02
2.500000000000000000e-01 -2.610000000000000167e-02
2.999999999999999889e-01 -2.690000000000000030e-02
3.499999999999999778e-01 -2.699999999999999969e-02
4.000000000000000222e-01 -2.649999999999999925e-02
4.500000000000000111e-01 -2.549999999999999836e-02
5.000000000000000000e-01 -2.400000000000000050e-02
5.500000000000000444e-01 -2.220000000000000098e-02
5.999999999999999778e-01 -1.984000000000000000e-02
6.500000000000000222e-01 -1.736000000000000043e-02
6.999999999999999556e-01 -1.488000000000000086e-02
7.500000000000000000e-01 -1.239999999999999956e-02
8.000000000000000444e-01 -9.919999999999999998e-03
8.499999999999999778e-01 -7.440000000000000432e-03
8.900000000000000133e-01 -5.459999999999999576e-03
9.200000000000000400e-01 -3.969999999999999571e-03
9.449999999999999512e-01 -2.729999999999999788e-03
9.649999999999999689e-01 -1.740000000000000010e-03
9.799999999999999822e-01 -9.899999999999999946e-04
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
