GOE 704 AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.749999999999999840e-03
9.498199999999999976e-01 1.038000000000000034e-02
8.996800000000000352e-01 1.851999999999999827e-02
7.993900000000000450e-01 3.529000000000000192e-02
6.991000000000000547e-01 5.206000000000000211e-02
5.988299999999999734e-01 6.783000000000000140e-02
4.986400000000000277e-01 7.910000000000000364e-02
3.985400000000000054e-01 8.487000000000000099e-02
2.985200000000000076e-01 8.565000000000000391e-02
1.986100000000000088e-01 8.043000000000000149e-02
1.487199999999999911e-01 7.406999999999999695e-02
9.890999999999999792e-02 6.321000000000000230e-02
7.406000000000000083e-02 5.478000000000000230e-02
4.923000000000000292e-02 4.485000000000000098e-02
2.447999999999999829e-02 2.991999999999999868e-02
1.216000000000000067e-02 1.970999999999999835e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.277000000000000010e-02 -1.577999999999999889e-02
2.539999999999999897e-02 -2.306000000000000064e-02
5.054999999999999771e-02 -3.212999999999999884e-02
7.564999999999999503e-02 -3.769999999999999740e-02
1.006999999999999978e-01 -4.075999999999999762e-02
1.507499999999999951e-01 -4.340000000000000108e-02
2.007700000000000040e-01 -4.454000000000000320e-02
3.007600000000000273e-01 -4.381000000000000172e-02
4.007299999999999751e-01 -4.209000000000000241e-02
5.007000000000000339e-01 -4.036000000000000004e-02
6.006700000000000372e-01 -3.864000000000000073e-02
7.006299999999999750e-01 -3.640999999999999792e-02
8.005299999999999638e-01 -3.068999999999999853e-02
9.003299000000000163e-01 -1.897000000000000075e-02
9.501899000000000317e-01 -1.111000000000000008e-02
1.000000000000000000e+00 -2.749999999999999840e-03
1.000000000000000000e+00 0.000000000000000000e+00
