EPPLER 1214 AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.959900000000000420e-01 5.106999999999999994e-04
9.846002999999999838e-01 2.402800000000000075e-03
9.670408000000000337e-01 5.775999999999999884e-03
9.438815000000000399e-01 9.980100000000000429e-03
9.150521000000000349e-01 1.476530000000000030e-02
8.807728999999999697e-01 2.043149999999999827e-02
8.417038000000000020e-01 2.713859999999999884e-02
7.985649000000000219e-01 3.488639999999999797e-02
7.520961000000000451e-01 4.358479999999999993e-02
7.030975000000000419e-01 5.304360000000000325e-02
6.523489000000000093e-01 6.300279999999999769e-02
6.005804999999999616e-01 7.316219999999999668e-02
5.485219000000000067e-01 8.316160000000000219e-02
4.968132000000000104e-01 9.264089999999999825e-02
4.460444000000000075e-01 1.012100999999999973e-01
3.967254000000000058e-01 1.085190000000000043e-01
3.493061000000000083e-01 1.142475000000000018e-01
3.041865000000000263e-01 1.181156000000000011e-01
2.616964999999999986e-01 1.199033000000000043e-01
2.221161000000000108e-01 1.193704000000000015e-01
1.855752999999999986e-01 1.163268999999999970e-01
1.520941000000000098e-01 1.108229000000000020e-01
1.217624999999999957e-01 1.029183000000000042e-01
9.447049999999999892e-02 9.279310000000000336e-02
7.021819999999999451e-02 8.096739999999999493e-02
4.924570000000000336e-02 6.792099999999999527e-02
3.178310000000000163e-02 5.401410000000000239e-02
1.799040000000000014e-02 3.962639999999999912e-02
8.027799999999999866e-03 2.516809999999999881e-02
0.000000000000000000e+00 0.000000000000000000e+00
3.660399999999999852e-03 -1.287360000000000067e-02
3.700900000000000023e-03 -1.294140000000000047e-02
1.341909999999999978e-02 -2.352320000000000105e-02
2.814730000000000010e-02 -3.415590000000000293e-02
4.731559999999999933e-02 -4.442940000000000084e-02
7.055400000000000560e-02 -5.396360000000000046e-02
9.758269999999999444e-02 -6.237850000000000339e-02
1.281816000000000066e-01 -6.939410000000000023e-02
1.620109000000000132e-01 -7.470019999999999438e-02
1.989506000000000052e-01 -7.780679999999999541e-02
2.391407000000000116e-01 -7.857400000000000495e-02
2.826213000000000197e-01 -7.707179999999999587e-02
3.293822000000000139e-01 -7.367020000000000512e-02
3.790934000000000248e-01 -6.896910000000000540e-02
4.310648000000000257e-01 -6.342839999999999590e-02
4.845762000000000125e-01 -5.734790000000000026e-02
5.388876999999999695e-01 -5.098760000000000098e-02
5.932593000000000449e-01 -4.454729999999999801e-02
6.469407999999999825e-01 -3.821689999999999809e-02
6.991722000000000214e-01 -3.214630000000000265e-02
7.492436000000000096e-01 -2.645520000000000163e-02
7.964347999999999983e-01 -2.125360000000000096e-02
8.400459000000000120e-01 -1.660139999999999880e-02
8.794469999999999787e-01 -1.253849999999999930e-02
9.140277999999999459e-01 -9.064600000000000782e-03
9.432384999999999797e-01 -6.079900000000000061e-03
9.667892000000000152e-01 -3.424099999999999800e-03
9.845795999999999992e-01 -1.337199999999999977e-03
9.960099000000000036e-01 -2.492999999999999882e-04
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
