D.G.A. 1182

1.000000000000000000e+00 1.500000000000000031e-03
1.000000000000000000e+00 3.000000000000000062e-03
9.499999999999999556e-01 7.499999999999999722e-03
9.000000000000000222e-01 1.250000000000000069e-02
8.000000000000000444e-01 2.100000000000000130e-02
6.999999999999999556e-01 2.900000000000000147e-02
5.999999999999999778e-01 3.500000000000000333e-02
5.000000000000000000e-01 4.000000000000000083e-02
4.000000000000000222e-01 4.299999999999999656e-02
2.999999999999999889e-01 4.299999999999999656e-02
2.000000000000000111e-01 4.000000000000000083e-02
1.499999999999999944e-01 2.649999999999999925e-02
1.000000000000000056e-01 3.099999999999999978e-02
7.499999999999999722e-02 2.800000000000000058e-02
5.000000000000000278e-02 2.500000000000000139e-02
2.500000000000000139e-02 1.899999999999999953e-02
1.250000000000000069e-02 1.400000000000000029e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -5.499999999999999681e-03
2.500000000000000139e-02 -8.000000000000000167e-03
5.000000000000000278e-02 -1.200000000000000025e-02
7.499999999999999722e-02 -1.499999999999999944e-02
1.000000000000000056e-01 -1.700000000000000122e-02
1.499999999999999944e-01 -1.949999999999999997e-02
2.000000000000000111e-01 -2.100000000000000130e-02
2.999999999999999889e-01 -3.300000000000000155e-02
4.000000000000000222e-01 -2.400000000000000050e-02
5.000000000000000000e-01 -2.299999999999999961e-02
5.999999999999999778e-01 -2.000000000000000042e-02
6.999999999999999556e-01 -1.750000000000000167e-02
8.000000000000000444e-01 -1.250000000000000069e-02
9.000000000000000222e-01 -5.000000000000000104e-03
9.499999999999999556e-01 -3.000000000000000062e-03
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.500000000000000031e-03
