MH 200  12.97% 

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.964950000000000196e-01 6.970400000000000077e-04
9.864560900000000077e-01 2.941860000000000135e-03
9.707692999999999461e-01 6.671019999999999728e-03
9.499197099999999727e-01 1.138588999999999921e-02
9.240129500000000551e-01 1.684286000000000116e-02
8.933596099999999707e-01 2.311600999999999934e-02
8.585318699999999748e-01 3.017900999999999917e-02
8.201342799999999933e-01 3.788260000000000238e-02
7.788028700000000359e-01 4.601903999999999717e-02
7.351867699999999894e-01 5.430353000000000263e-02
6.899371100000000201e-01 6.238476999999999911e-02
6.436804999999999888e-01 6.973363999999999951e-02
5.966538000000000119e-01 7.568313000000000124e-02
5.487406500000000520e-01 8.004848999999999992e-02
5.001835100000000534e-01 8.307833000000000578e-02
4.515129600000000187e-01 8.486338999999999688e-02
4.031944100000000031e-01 8.541917000000000260e-02
3.557169199999999920e-01 8.481363999999999570e-02
3.095934699999999817e-01 8.308416999999999886e-02
2.653039600000000053e-01 8.025749000000000077e-02
2.232903900000000053e-01 7.637741000000000668e-02
1.839818199999999904e-01 7.151905000000000068e-02
1.478006699999999951e-01 6.574032999999999960e-02
1.150940099999999966e-01 5.907666999999999780e-02
8.612403000000000419e-02 5.160461999999999688e-02
6.110030000000000322e-02 4.344872999999999791e-02
4.017906999999999729e-02 3.478989999999999860e-02
2.349151000000000017e-02 2.588056999999999858e-02
1.117972000000000063e-02 1.702926999999999913e-02
3.362289999999999984e-03 8.569399999999999587e-03
1.490510000000000012e-03 5.363109999999999926e-03
5.729599999999999624e-04 3.105880000000000099e-03
8.069000000000000163e-05 1.014230000000000079e-03
5.890000000000000358e-06 -2.588199999999999919e-04
1.914800000000000031e-04 -1.384140000000000066e-03
7.237100000000000217e-04 -2.433079999999999792e-03
1.593449999999999945e-03 -3.507520000000000082e-03
3.395089999999999913e-03 -5.157469999999999936e-03
5.736879999999999757e-03 -6.847159999999999705e-03
1.187173000000000048e-02 -1.031382999999999953e-02
2.631154999999999952e-02 -1.615513000000000018e-02
4.570376000000000299e-02 -2.180504999999999943e-02
6.978199000000000207e-02 -2.703507000000000132e-02
9.833796000000000204e-02 -3.168591999999999936e-02
1.311042900000000122e-01 -3.567750000000000088e-02
1.677743800000000007e-01 -3.894575000000000120e-02
2.079924800000000074e-01 -4.146593999999999974e-02
2.513622899999999882e-01 -4.323893999999999654e-02
2.974014300000000222e-01 -4.430647000000000058e-02
3.455546099999999843e-01 -4.464846000000000092e-02
3.953020199999999762e-01 -4.420835000000000042e-02
4.461573099999999736e-01 -4.298281000000000324e-02
4.975549799999999800e-01 -4.103402999999999912e-02
5.488583400000000001e-01 -3.830858000000000180e-02
5.995802099999999468e-01 -3.466607000000000022e-02
6.493606699999999732e-01 -3.003126999999999880e-02
6.980226999999999959e-01 -2.438676999999999859e-02
7.455732800000000049e-01 -1.813549999999999884e-02
7.915800499999999795e-01 -1.209877999999999995e-02
8.351651399999999725e-01 -6.864659999999999859e-03
8.754187100000000443e-01 -2.759709999999999854e-03
9.114393100000000025e-01 4.584000000000000157e-05
9.423631399999999880e-01 1.500900000000000107e-03
9.672965999999999509e-01 1.706499999999999901e-03
9.854322699999999990e-01 1.097220000000000096e-03
9.963590300000000344e-01 3.329599999999999834e-04
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
