GOE 314 (HANSA-BRANDENBURG) AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.498499999999999721e-01 1.035999999999999942e-02
8.997199999999999642e-01 1.902999999999999831e-02
7.994900000000000340e-01 3.495000000000000190e-02
6.992599999999999927e-01 5.057999999999999996e-02
5.990600000000000369e-01 6.411000000000000032e-02
4.989000000000000101e-01 7.463000000000000189e-02
3.987800000000000233e-01 8.265999999999999737e-02
2.987199999999999855e-01 8.709000000000000075e-02
1.987700000000000022e-01 8.351999999999999702e-02
1.488700000000000023e-01 7.699000000000000288e-02
9.904000000000000303e-02 6.546000000000000429e-02
7.417999999999999594e-02 5.589000000000000218e-02
4.934999999999999803e-02 4.392999999999999683e-02
2.454999999999999891e-02 3.065999999999999975e-02
1.213999999999999975e-02 2.048000000000000168e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.271000000000000081e-02 -1.301000000000000073e-02
2.520999999999999977e-02 -1.433000000000000072e-02
5.015000000000000013e-02 -1.076000000000000047e-02
7.510999999999999621e-02 -7.300000000000000065e-03
1.000500000000000000e-01 -3.729999999999999809e-03
1.499900000000000122e-01 6.999999999999999929e-04
1.999400000000000066e-01 4.040000000000000188e-03
2.998999999999999999e-01 6.709999999999999819e-03
3.998999999999999777e-01 6.980000000000000093e-03
4.999100000000000210e-01 5.850000000000000165e-03
5.999299999999999633e-01 4.619999999999999975e-03
6.999699999999999811e-01 1.889999999999999970e-03
7.999800000000000244e-01 2.500000000000000052e-04
9.005300000000000527e-01 -1.030000000000000100e-03
9.499999999999999556e-01 -2.300000000000000070e-04
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
