WORTMANN FX 79-K-144/17 AIRFOIL

1.000000000000000000e+00 1.000000000000000021e-03
1.000000000000000000e+00 2.000000000000000042e-03
9.989299999999999846e-01 2.200000000000000133e-03
9.957200000000000495e-01 2.799999999999999972e-03
9.903899999999999926e-01 4.100000000000000346e-03
9.829599999999999449e-01 5.700000000000000205e-03
9.734699999999999465e-01 7.599999999999999985e-03
9.619400000000000173e-01 1.000000000000000021e-02
9.484399999999999498e-01 1.269999999999999948e-02
9.330100000000000060e-01 1.559999999999999928e-02
9.157300000000000439e-01 1.880000000000000074e-02
8.966800000000000326e-01 2.199999999999999872e-02
8.759200000000000319e-01 2.539999999999999897e-02
8.535500000000000309e-01 2.929999999999999966e-02
8.296700000000000186e-01 3.339999999999999913e-02
8.043799999999999839e-01 3.969999999999999918e-02
7.777899999999999814e-01 4.780000000000000221e-02
7.500000000000000000e-01 5.689999999999999919e-02
7.211400000000000032e-01 6.579999999999999738e-02
6.913399999999999546e-01 7.349999999999999589e-02
6.607199999999999740e-01 7.979999999999999594e-02
6.294100000000000250e-01 8.450000000000000566e-02
5.975500000000000256e-01 8.880000000000000393e-02
5.652599999999999847e-01 9.270000000000000462e-02
5.326999999999999513e-01 9.560000000000000442e-02
5.000000000000000000e-01 9.769999999999999518e-02
4.672999999999999932e-01 9.929999999999999938e-02
4.347400000000000153e-01 1.000999999999999945e-01
4.024499999999999744e-01 1.000000000000000056e-01
3.705899999999999750e-01 9.919999999999999651e-02
3.392800000000000260e-01 9.779999999999999805e-02
3.086599999999999899e-01 9.550000000000000155e-02
2.788599999999999968e-01 9.260000000000000175e-02
2.500000000000000000e-01 8.909999999999999865e-02
2.222099999999999909e-01 8.480000000000000038e-02
1.956199999999999883e-01 7.989999999999999880e-02
1.703300000000000092e-01 7.480000000000000537e-02
1.464499999999999968e-01 6.950000000000000622e-02
1.240799999999999959e-01 6.370000000000000662e-02
1.033199999999999952e-01 5.770000000000000129e-02
8.426999999999999769e-02 5.160000000000000003e-02
6.698999999999999400e-02 4.540000000000000285e-02
5.156000000000000166e-02 3.910000000000000281e-02
3.805999999999999661e-02 3.269999999999999990e-02
2.653000000000000150e-02 2.649999999999999925e-02
1.703999999999999959e-02 2.060000000000000026e-02
9.610000000000000486e-03 1.510000000000000057e-02
4.780000000000000394e-03 9.900000000000000813e-03
1.069999999999999988e-03 4.799999999999999580e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -4.300000000000000003e-03
4.780000000000000394e-03 -8.699999999999999400e-03
9.610000000000000486e-03 -1.250000000000000069e-02
1.703999999999999959e-02 -1.590000000000000094e-02
2.653000000000000150e-02 -1.919999999999999832e-02
3.805999999999999661e-02 -2.230000000000000038e-02
5.156000000000000166e-02 -2.520000000000000018e-02
6.698999999999999400e-02 -2.790000000000000119e-02
8.426999999999999769e-02 -3.030000000000000054e-02
1.033199999999999952e-01 -3.250000000000000111e-02
1.240799999999999959e-01 -3.440000000000000002e-02
1.464499999999999968e-01 -3.610000000000000014e-02
1.703300000000000092e-01 -3.760000000000000148e-02
1.956199999999999883e-01 -3.880000000000000115e-02
2.222099999999999909e-01 -3.989999999999999797e-02
2.500000000000000000e-01 -4.080000000000000293e-02
2.788599999999999968e-01 -4.159999999999999809e-02
3.086599999999999899e-01 -4.240000000000000019e-02
3.392800000000000260e-01 -4.299999999999999656e-02
3.705899999999999750e-01 -4.340000000000000108e-02
4.024499999999999744e-01 -4.370000000000000273e-02
4.347400000000000153e-01 -4.379999999999999866e-02
4.672999999999999932e-01 -4.370000000000000273e-02
5.000000000000000000e-01 -4.329999999999999821e-02
5.326999999999999513e-01 -4.250000000000000305e-02
5.652599999999999847e-01 -4.159999999999999809e-02
5.975500000000000256e-01 -4.009999999999999676e-02
6.294100000000000250e-01 -3.839999999999999664e-02
6.607199999999999740e-01 -3.640000000000000180e-02
6.913399999999999546e-01 -3.429999999999999716e-02
7.211400000000000032e-01 -3.189999999999999780e-02
7.500000000000000000e-01 -2.879999999999999921e-02
7.777899999999999814e-01 -2.469999999999999973e-02
8.043799999999999839e-01 -2.029999999999999860e-02
8.296700000000000186e-01 -1.569999999999999868e-02
8.535500000000000309e-01 -1.170000000000000033e-02
8.759200000000000319e-01 -8.399999999999999481e-03
8.966800000000000326e-01 -5.599999999999999943e-03
9.157300000000000439e-01 -3.299999999999999982e-03
9.330100000000000060e-01 -1.600000000000000077e-03
9.484399999999999498e-01 -2.999999999999999737e-04
9.619400000000000173e-01 5.000000000000000104e-04
9.734699999999999465e-01 1.000000000000000021e-03
9.829599999999999449e-01 1.000000000000000021e-03
9.903899999999999926e-01 8.000000000000000383e-04
9.957200000000000495e-01 4.000000000000000192e-04
9.989299999999999846e-01 1.000000000000000048e-04
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000021e-03
