GOE 310 (MVA H.42) AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.498799999999999466e-01 1.106999999999999998e-02
8.997800000000000242e-01 2.113999999999999907e-02
7.995700000000000029e-01 4.068000000000000088e-02
6.994000000000000217e-01 5.661000000000000060e-02
5.992600000000000149e-01 6.975000000000000644e-02
4.991499999999999826e-01 8.039000000000000312e-02
3.990799999999999903e-01 8.673000000000000154e-02
2.990900000000000225e-01 8.566999999999999615e-02
1.991900000000000059e-01 7.660999999999999754e-02
1.492700000000000138e-01 6.868000000000000493e-02
9.940000000000000224e-02 5.704999999999999655e-02
7.449000000000000066e-02 4.839000000000000246e-02
4.961000000000000132e-02 3.663000000000000284e-02
2.471999999999999892e-02 2.596000000000000044e-02
1.230999999999999976e-02 1.762999999999999984e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000009e-02 -9.469999999999999252e-03
2.511000000000000038e-02 -1.082999999999999935e-02
5.015000000000000013e-02 -1.376999999999999925e-02
7.516000000000000458e-02 -1.510000000000000057e-02
1.001500000000000029e-01 -1.454000000000000084e-02
1.501099999999999934e-01 -1.060999999999999964e-02
2.000500000000000056e-01 -4.279999999999999950e-03
2.999499999999999944e-01 4.279999999999999950e-03
3.998999999999999777e-01 9.539999999999999869e-03
4.999199999999999755e-01 7.400000000000000328e-03
5.999900000000000233e-01 1.059999999999999961e-03
7.000300000000000411e-01 -3.180000000000000101e-03
8.000599999999999934e-01 -5.819999999999999653e-03
9.000599000000000238e-01 -5.259999999999999919e-03
9.500399999999999956e-01 -3.729999999999999809e-03
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
