GOE 304 (FRIEDRICHSHAFEN G02) AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.149999999999999981e-03
9.497700000000000031e-01 1.529999999999999936e-02
8.995800000000000463e-01 2.826000000000000040e-02
7.992401000000000089e-01 5.136999999999999900e-02
6.989400000000000057e-01 7.148000000000000187e-02
5.986900000000000555e-01 8.809000000000000163e-02
4.985100000000000087e-01 1.004000000000000031e-01
3.984199999999999964e-01 1.065200000000000036e-01
2.984299999999999731e-01 1.057300000000000045e-01
1.985699999999999965e-01 9.604999999999999649e-02
1.486999999999999988e-01 8.730999999999999872e-02
9.890000000000000180e-02 7.427000000000000268e-02
7.402999999999999858e-02 6.510000000000000508e-02
4.918999999999999762e-02 5.423000000000000043e-02
2.443999999999999992e-02 3.796000000000000069e-02
1.209999999999999964e-02 2.698000000000000051e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.271000000000000081e-02 -1.421000000000000041e-02
2.522999999999999896e-02 -1.563000000000000153e-02
5.016999999999999932e-02 -1.175000000000000003e-02
7.512000000000000621e-02 -7.879999999999999852e-03
1.000599999999999962e-01 -3.910000000000000281e-03
1.499600000000000100e-01 2.729999999999999788e-03
1.998800000000000021e-01 8.269999999999999574e-03
2.997600000000000264e-01 1.594999999999999890e-02
3.996999999999999997e-01 1.993999999999999939e-02
4.996900000000000230e-01 2.071999999999999884e-02
5.997099999999999653e-01 1.950999999999999956e-02
6.997799999999999576e-01 1.489000000000000046e-02
7.998499999999999499e-01 9.879999999999999893e-03
8.999399999999999622e-01 4.060000000000000241e-03
9.499800000000000466e-01 1.309999999999999967e-03
1.000000000000000000e+00 -1.149999999999999981e-03
1.000000000000000000e+00 0.000000000000000000e+00
