FX 79-W-151 A

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 8.199999999999999824e-04
9.957200000000000495e-01 9.499999999999999981e-04
9.903899999999999926e-01 1.479999999999999979e-03
9.829599999999999449e-01 2.380000000000000171e-03
9.734699999999999465e-01 3.880000000000000202e-03
9.619400000000000173e-01 5.950000000000000427e-03
9.484399999999999498e-01 8.609999999999999598e-03
9.330100000000000060e-01 1.186000000000000075e-02
9.157300000000000439e-01 1.568999999999999909e-02
8.966800000000000326e-01 2.007000000000000103e-02
8.759200000000000319e-01 2.494999999999999996e-02
8.535500000000000309e-01 3.032999999999999932e-02
8.296700000000000186e-01 3.613000000000000239e-02
8.043799999999999839e-01 4.229000000000000120e-02
7.777899999999999814e-01 4.871999999999999942e-02
7.500000000000000000e-01 5.530999999999999805e-02
7.211400000000000032e-01 6.201000000000000262e-02
6.913399999999999546e-01 6.869000000000000106e-02
6.607199999999999740e-01 7.527999999999999969e-02
6.294100000000000250e-01 8.161999999999999811e-02
5.975500000000000256e-01 8.763999999999999568e-02
5.652599999999999847e-01 9.327000000000000568e-02
5.326999999999999513e-01 9.840999999999999748e-02
5.000000000000000000e-01 1.029700000000000060e-01
4.672999999999999932e-01 1.067899999999999960e-01
4.347400000000000153e-01 1.097999999999999948e-01
4.024499999999999744e-01 1.119200000000000056e-01
3.705899999999999750e-01 1.130800000000000000e-01
3.392800000000000260e-01 1.132699999999999957e-01
3.086599999999999899e-01 1.124499999999999944e-01
2.788599999999999968e-01 1.105899999999999939e-01
2.500000000000000000e-01 1.076300000000000034e-01
2.222099999999999909e-01 1.035500000000000032e-01
1.956199999999999883e-01 9.846000000000000585e-02
1.703300000000000092e-01 9.256000000000000338e-02
1.464499999999999968e-01 8.599999999999999312e-02
1.240799999999999959e-01 7.892000000000000404e-02
1.033199999999999952e-01 7.141000000000000125e-02
8.426999999999999769e-02 6.357999999999999763e-02
6.698999999999999400e-02 5.553999999999999909e-02
5.156000000000000166e-02 4.741000000000000075e-02
3.805999999999999661e-02 3.930000000000000160e-02
2.653000000000000150e-02 3.132999999999999674e-02
1.703999999999999959e-02 2.365000000000000088e-02
9.610000000000000486e-03 1.648000000000000159e-02
4.279999999999999950e-03 1.009999999999999960e-02
1.069999999999999988e-03 4.649999999999999620e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -4.389999999999999805e-03
4.279999999999999950e-03 -8.909999999999999518e-03
9.610000000000000486e-03 -1.359999999999999924e-02
1.703999999999999959e-02 -1.823999999999999927e-02
2.653000000000000150e-02 -2.257999999999999938e-02
3.805999999999999661e-02 -2.658999999999999905e-02
5.156000000000000166e-02 -3.013000000000000053e-02
6.698999999999999400e-02 -3.305999999999999911e-02
8.426999999999999769e-02 -3.531000000000000111e-02
1.033199999999999952e-01 -3.697000000000000286e-02
1.240799999999999959e-01 -3.819000000000000172e-02
1.464499999999999968e-01 -3.907000000000000056e-02
1.703300000000000092e-01 -3.964999999999999775e-02
1.956199999999999883e-01 -3.996999999999999859e-02
2.222099999999999909e-01 -4.003000000000000308e-02
2.500000000000000000e-01 -3.987999999999999878e-02
2.788599999999999968e-01 -3.953999999999999876e-02
3.086599999999999899e-01 -3.903000000000000219e-02
3.392800000000000260e-01 -3.837000000000000133e-02
3.705899999999999750e-01 -3.756999999999999923e-02
4.024499999999999744e-01 -3.661999999999999977e-02
4.347400000000000153e-01 -3.552000000000000296e-02
4.672999999999999932e-01 -3.427999999999999797e-02
5.000000000000000000e-01 -3.293000000000000094e-02
5.326999999999999513e-01 -3.146999999999999797e-02
5.652599999999999847e-01 -2.995000000000000093e-02
5.975500000000000256e-01 -2.836999999999999938e-02
6.294100000000000250e-01 -2.674999999999999947e-02
6.607199999999999740e-01 -2.509000000000000119e-02
6.913399999999999546e-01 -2.338000000000000148e-02
7.211400000000000032e-01 -2.164999999999999911e-02
7.500000000000000000e-01 -1.992000000000000021e-02
7.777899999999999814e-01 -1.821000000000000049e-02
8.043799999999999839e-01 -1.653999999999999915e-02
8.296700000000000186e-01 -1.490000000000000005e-02
8.535500000000000309e-01 -1.331000000000000065e-02
8.759200000000000319e-01 -1.175000000000000003e-02
8.966800000000000326e-01 -1.025000000000000043e-02
9.157300000000000439e-01 -8.800000000000000530e-03
9.330100000000000060e-01 -7.420000000000000380e-03
9.484399999999999498e-01 -6.179999999999999730e-03
9.619400000000000173e-01 -4.890000000000000249e-03
9.734699999999999465e-01 -3.589999999999999875e-03
9.829599999999999449e-01 -2.579999999999999828e-03
9.903899999999999926e-01 -1.910000000000000022e-03
9.957200000000000495e-01 -1.510000000000000057e-03
9.989299999999999846e-01 -1.039999999999999909e-03
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
