GOE 308 (MVA H.40) AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.499300000000000521e-01 1.230000000000000017e-02
8.998699999999999477e-01 2.281000000000000041e-02
7.997600000000000264e-01 4.082000000000000212e-02
6.996601000000000070e-01 5.732999999999999902e-02
5.995800000000000018e-01 7.063999999999999446e-02
4.995200000000000196e-01 8.114999999999999991e-02
3.994800000000000018e-01 8.795999999999999652e-02
2.994600000000000040e-01 9.087000000000000632e-02
1.995000000000000107e-01 8.437999999999999667e-02
1.495499999999999885e-01 7.617999999999999772e-02
9.962000000000000022e-02 6.389000000000000234e-02
7.467999999999999639e-02 5.473999999999999699e-02
4.975000000000000255e-02 4.279000000000000165e-02
2.484000000000000097e-02 2.705000000000000113e-02
1.239999999999999956e-02 1.756999999999999881e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.255999999999999998e-02 -9.329999999999999752e-03
2.505999999999999894e-02 -1.055000000000000035e-02
5.006000000000000033e-02 -1.089999999999999997e-02
7.506000000000000172e-02 -9.459999999999999659e-03
1.000299999999999939e-01 -5.810000000000000060e-03
1.499999999999999944e-01 -4.099999999999999912e-04
1.999700000000000089e-01 4.879999999999999789e-03
2.999399999999999844e-01 9.969999999999999696e-03
3.999400000000000177e-01 1.016000000000000063e-02
4.999600000000000155e-01 6.949999999999999581e-03
5.999799999999999578e-01 3.540000000000000178e-03
6.999999999999999556e-01 -1.700000000000000122e-04
8.000300000000000189e-01 -5.179999999999999709e-03
9.000299999999999967e-01 -4.290000000000000410e-03
9.500100000000000211e-01 -2.390000000000000197e-03
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
