 BOEING-VERTOL VR-12 AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.500000000000000031e-03
9.949999999999999956e-01 1.731499999999999966e-03
9.899999999999999911e-01 2.162700000000000039e-03
9.799999999999999822e-01 3.124000000000000041e-03
9.699999999999999734e-01 4.233999999999999916e-03
9.549999999999999600e-01 6.171499999999999903e-03
9.350000000000000533e-01 9.334999999999999548e-03
9.100000000000000311e-01 1.361599999999999963e-02
8.800000000000000044e-01 1.875229999999999952e-02
8.449999999999999734e-01 2.482149999999999981e-02
8.100000000000000533e-01 3.076299999999999868e-02
7.700000000000000178e-01 3.710399999999999809e-02
7.299999999999999822e-01 4.332400000000000140e-02
6.899999999999999467e-01 4.932269999999999710e-02
6.500000000000000222e-01 5.475000000000000006e-02
5.999999999999999778e-01 6.066599999999999770e-02
5.500000000000000444e-01 6.535000000000000531e-02
5.000000000000000000e-01 6.909999999999999476e-02
4.500000000000000111e-01 7.174999999999999434e-02
4.000000000000000222e-01 7.380000000000000449e-02
3.499999999999999778e-01 7.484999999999999987e-02
2.999999999999999889e-01 7.510000000000000009e-02
2.500000000000000000e-01 7.459999999999999964e-02
2.000000000000000111e-01 7.320000000000000118e-02
1.499999999999999944e-01 7.000000000000000666e-02
1.140000000000000041e-01 6.560000000000000553e-02
8.799999999999999489e-02 6.060000000000000109e-02
6.850000000000000533e-02 5.530000000000000193e-02
5.349999999999999895e-02 4.970000000000000112e-02
4.159999999999999809e-02 4.424999999999999767e-02
3.205000000000000210e-02 3.921000000000000180e-02
2.450000000000000094e-02 3.434000000000000247e-02
1.859999999999999848e-02 2.991999999999999868e-02
1.414999999999999938e-02 2.609799999999999967e-02
1.105000000000000079e-02 2.306000000000000064e-02
8.999999999999999320e-03 2.081300000000000164e-02
7.000000000000000146e-03 1.835600000000000079e-02
5.199999999999999761e-03 1.582000000000000073e-02
3.399999999999999811e-03 1.279300000000000055e-02
1.949999999999999910e-03 9.688000000000000431e-03
8.000000000000000383e-04 6.205399999999999805e-03
1.200000000000000030e-04 2.403300000000000141e-03
0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000331e-04 -2.500000000000000052e-03
2.000000000000000042e-03 -4.700000000000000185e-03
4.000000000000000083e-03 -6.749999999999999924e-03
6.199999999999999782e-03 -8.399999999999999481e-03
8.600000000000000006e-03 -9.830000000000000196e-03
1.099999999999999936e-02 -1.094999999999999966e-02
1.464999999999999983e-02 -1.230000000000000017e-02
1.955000000000000140e-02 -1.349999999999999985e-02
2.614999999999999963e-02 -1.480000000000000066e-02
3.429999999999999716e-02 -1.604999999999999830e-02
4.449000000000000177e-02 -1.739999999999999880e-02
5.689999999999999919e-02 -1.890000000000000013e-02
7.245000000000000051e-02 -2.050000000000000086e-02
9.239999999999999603e-02 -2.210000000000000159e-02
1.184999999999999942e-01 -2.384999999999999967e-02
1.499999999999999944e-01 -2.554999999999999979e-02
2.000000000000000111e-01 -2.759999999999999953e-02
2.500000000000000000e-01 -2.910000000000000087e-02
2.999999999999999889e-01 -3.009999999999999828e-02
3.499999999999999778e-01 -3.080000000000000099e-02
4.000000000000000222e-01 -3.109999999999999917e-02
4.500000000000000111e-01 -3.099999999999999978e-02
5.000000000000000000e-01 -3.065000000000000016e-02
5.500000000000000444e-01 -2.999999999999999889e-02
5.999999999999999778e-01 -2.906600000000000156e-02
6.500000000000000222e-01 -2.777500000000000108e-02
6.899999999999999467e-01 -2.642270000000000035e-02
7.299999999999999822e-01 -2.482399999999999884e-02
7.700000000000000178e-01 -2.290400000000000075e-02
8.100000000000000533e-01 -2.071299999999999877e-02
8.449999999999999734e-01 -1.852149999999999977e-02
8.800000000000000044e-01 -1.605229999999999851e-02
9.100000000000000311e-01 -1.331599999999999971e-02
9.350000000000000533e-01 -1.083499999999999915e-02
9.549999999999999600e-01 -8.771499999999999783e-03
9.699999999999999734e-01 -6.784000000000000100e-03
9.799999999999999822e-01 -5.224000000000000345e-03
9.899999999999999911e-01 -3.562699999999999808e-03
9.949999999999999956e-01 -2.531499999999999896e-03
1.000000000000000000e+00 -1.500000000000000031e-03
1.000000000000000000e+00 0.000000000000000000e+00
