GOE 311 (MVA H.43) AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.099999999999999870e-03
9.498799999999999466e-01 1.116999999999999937e-02
8.997600000000000042e-01 2.233999999999999875e-02
7.995400000000000285e-01 4.347999999999999782e-02
6.993500000000000272e-01 6.151000000000000217e-02
5.991699999999999804e-01 7.845000000000000584e-02
4.990399999999999836e-01 9.069000000000000672e-02
3.989300000000000068e-01 1.007300000000000001e-01
2.989299999999999735e-01 1.012699999999999989e-01
1.990300000000000125e-01 9.120999999999999941e-02
1.491300000000000125e-01 8.168000000000000260e-02
9.929000000000000326e-02 6.734999999999999321e-02
7.439999999999999392e-02 5.698999999999999899e-02
4.950999999999999845e-02 4.612000000000000127e-02
2.468000000000000055e-02 2.996000000000000052e-02
1.230000000000000017e-02 1.923000000000000057e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.259000000000000050e-02 -8.370000000000000703e-03
2.512999999999999956e-02 -1.192999999999999963e-02
5.013000000000000095e-02 -1.217000000000000026e-02
7.513000000000000234e-02 -1.190000000000000085e-02
1.000999999999999945e-01 -9.239999999999999949e-03
1.500100000000000044e-01 -5.100000000000000366e-04
1.999299999999999966e-01 6.919999999999999936e-03
2.998100000000000209e-01 1.807999999999999885e-02
3.997800000000000242e-01 2.074000000000000149e-02
4.998299999999999965e-01 1.650000000000000078e-02
5.998900000000000343e-01 1.005999999999999950e-02
6.999600000000000266e-01 3.720000000000000216e-03
8.000199999999999534e-01 -1.520000000000000084e-03
9.000299999999999967e-01 -2.860000000000000129e-03
9.500300000000000411e-01 -2.629999999999999959e-03
1.000000000000000000e+00 -2.099999999999999870e-03
1.000000000000000000e+00 0.000000000000000000e+00
