MARSKE PIONEER IID TIP AIRFOIL (NACA 431012A*.833 HYBRID)

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000222e-01 1.039999999999999952e-02
8.000000000000000444e-01 2.029999999999999860e-02
6.999999999999999556e-01 3.080000000000000099e-02
5.999999999999999778e-01 4.329999999999999821e-02
5.000000000000000000e-01 5.469999999999999862e-02
4.000000000000000222e-01 6.419999999999999318e-02
2.999999999999999889e-01 7.140000000000000513e-02
2.500000000000000000e-01 7.459999999999999964e-02
2.000000000000000111e-01 7.729999999999999372e-02
1.499999999999999944e-01 7.770000000000000517e-02
1.000000000000000056e-01 7.309999999999999831e-02
7.499999999999999722e-02 6.690000000000000113e-02
5.000000000000000278e-02 5.770000000000000129e-02
2.500000000000000139e-02 4.279999999999999777e-02
1.250000000000000069e-02 3.239999999999999825e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -6.899999999999999883e-03
2.500000000000000139e-02 -9.499999999999999764e-03
5.000000000000000278e-02 -1.280000000000000061e-02
7.499999999999999722e-02 -1.540000000000000049e-02
1.000000000000000056e-01 -1.760000000000000106e-02
1.499999999999999944e-01 -2.139999999999999888e-02
2.000000000000000111e-01 -2.460000000000000034e-02
2.500000000000000000e-01 -2.719999999999999848e-02
2.999999999999999889e-01 -2.920000000000000026e-02
4.000000000000000222e-01 -3.269999999999999990e-02
5.000000000000000000e-01 -3.359999999999999792e-02
5.999999999999999778e-01 -3.269999999999999990e-02
6.999999999999999556e-01 -2.999999999999999889e-02
8.000000000000000444e-01 -2.280000000000000082e-02
9.000000000000000222e-01 -1.250000000000000069e-02
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
