HAWKER TEMPEST 61% SEMISPAN AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.959970000000000212e-01 7.590000000000000175e-04
9.847449999999999815e-01 2.893999999999999871e-03
9.686780000000000390e-01 5.936999999999999569e-03
9.497560000000000446e-01 9.485999999999999641e-03
9.300749999999999851e-01 1.311000000000000013e-02
9.102780000000000316e-01 1.666400000000000173e-02
8.904590000000000005e-01 2.011800000000000047e-02
8.706199999999999495e-01 2.346600000000000075e-02
8.507540000000000102e-01 2.671499999999999916e-02
8.308550000000000102e-01 2.986899999999999972e-02
8.109410000000000229e-01 3.292899999999999994e-02
7.910059999999999869e-01 3.589699999999999835e-02
7.710740000000000371e-01 3.876799999999999691e-02
7.511390000000000011e-01 4.153899999999999954e-02
7.312170000000000059e-01 4.420099999999999724e-02
7.112990000000000146e-01 4.674799999999999789e-02
6.913930000000000353e-01 4.917200000000000043e-02
6.714780000000000193e-01 5.146900000000000086e-02
6.515619999999999745e-01 5.363899999999999918e-02
6.316330000000000000e-01 5.567600000000000326e-02
6.116859999999999520e-01 5.758699999999999930e-02
5.917240000000000277e-01 5.936799999999999716e-02
5.717410000000000547e-01 6.102699999999999791e-02
5.517619999999999747e-01 6.255900000000000349e-02
5.317800000000000304e-01 6.396200000000000496e-02
5.118239999999999457e-01 6.522999999999999632e-02
4.918939999999999979e-01 6.634800000000000419e-02
4.720019999999999771e-01 6.730999999999999484e-02
4.521519999999999984e-01 6.809400000000000175e-02
4.323259999999999881e-01 6.869500000000000606e-02
4.125280000000000058e-01 6.909800000000000664e-02
3.927209999999999868e-01 6.930200000000000249e-02
3.729100000000000192e-01 6.931299999999999961e-02
3.531000000000000250e-01 6.912699999999999401e-02
3.332990000000000119e-01 6.874800000000000355e-02
3.135149999999999881e-01 6.816899999999999349e-02
2.937520000000000131e-01 6.739000000000000545e-02
2.740219999999999878e-01 6.640500000000000569e-02
2.543360000000000065e-01 6.520800000000000207e-02
2.347110000000000030e-01 6.378899999999999848e-02
2.151750000000000052e-01 6.213599999999999679e-02
1.957599999999999896e-01 6.022899999999999782e-02
1.764950000000000130e-01 5.804000000000000131e-02
1.573710000000000109e-01 5.553400000000000003e-02
1.384110000000000062e-01 5.269599999999999979e-02
1.196659999999999946e-01 4.950199999999999739e-02
1.012780000000000069e-01 4.593400000000000261e-02
8.342099999999999516e-02 4.195399999999999824e-02
6.635299999999999532e-02 3.751899999999999680e-02
5.049800000000000122e-02 3.264999999999999847e-02
3.659599999999999659e-02 2.756400000000000169e-02
2.551600000000000049e-02 2.272899999999999920e-02
1.743700000000000111e-02 1.853600000000000039e-02
1.171999999999999952e-02 1.502700000000000043e-02
7.629999999999999630e-03 1.202499999999999923e-02
4.647000000000000089e-03 9.369999999999999857e-03
2.491999999999999858e-03 6.917999999999999670e-03
1.026000000000000002e-03 4.576000000000000206e-03
2.000000000000000096e-04 2.314000000000000085e-03
1.200000000000000030e-05 1.499999999999999869e-04
4.589999999999999896e-04 -2.037000000000000182e-03
1.585000000000000037e-03 -4.274000000000000021e-03
3.408000000000000005e-03 -6.511000000000000294e-03
5.982999999999999603e-03 -8.789999999999999203e-03
9.468000000000000721e-03 -1.122699999999999913e-02
1.422000000000000000e-02 -1.394800000000000033e-02
2.084700000000000095e-02 -1.710100000000000162e-02
3.012700000000000100e-02 -2.076499999999999874e-02
4.249100000000000099e-02 -2.475000000000000117e-02
