I.S.A. 571

1.000000000000000000e+00 1.500000000000000031e-03
1.000000000000000000e+00 3.000000000000000062e-03
9.499999999999999556e-01 1.499999999999999944e-02
9.000000000000000222e-01 2.500000000000000139e-02
8.000000000000000444e-01 4.100000000000000172e-02
6.999999999999999556e-01 5.319999999999999729e-02
5.999999999999999778e-01 6.320000000000000617e-02
5.000000000000000000e-01 7.169999999999999984e-02
4.000000000000000222e-01 7.720000000000000473e-02
2.999999999999999889e-01 8.019999999999999352e-02
2.000000000000000111e-01 7.799999999999999989e-02
1.499999999999999944e-01 7.249999999999999500e-02
1.000000000000000056e-01 6.400000000000000133e-02
7.499999999999999722e-02 5.700000000000000205e-02
5.000000000000000278e-02 4.870000000000000023e-02
2.500000000000000139e-02 3.549999999999999684e-02
1.250000000000000069e-02 2.670000000000000151e-02
0.000000000000000000e+00 1.000000000000000021e-02
1.250000000000000069e-02 2.399999999999999790e-03
2.500000000000000139e-02 0.000000000000000000e+00
5.000000000000000278e-02 0.000000000000000000e+00
7.499999999999999722e-02 0.000000000000000000e+00
1.000000000000000056e-01 2.000000000000000042e-03
1.499999999999999944e-01 4.000000000000000083e-03
2.000000000000000111e-01 5.499999999999999681e-03
2.999999999999999889e-01 6.499999999999999702e-03
4.000000000000000222e-01 7.000000000000000146e-03
5.000000000000000000e-01 7.000000000000000146e-03
5.999999999999999778e-01 6.199999999999999782e-03
6.999999999999999556e-01 5.499999999999999681e-03
8.000000000000000444e-01 4.400000000000000265e-03
9.000000000000000222e-01 2.500000000000000052e-03
9.499999999999999556e-01 1.500000000000000031e-03
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.500000000000000031e-03
