CLARK YM-15 AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.000000000000000383e-04
9.495000000000000107e-01 1.465999999999999942e-02
8.990399999999999503e-01 2.792999999999999997e-02
7.982099999999999751e-01 5.195999999999999924e-02
6.974900000000000544e-01 7.288999999999999646e-02
5.969100000000000517e-01 8.992999999999999605e-02
4.964899999999999869e-01 1.020800000000000041e-01
3.962600000000000011e-01 1.087299999999999933e-01
2.962600000000000233e-01 1.086899999999999950e-01
1.965099999999999902e-01 1.013600000000000056e-01
1.468399999999999983e-01 9.174999999999999822e-02
9.733999999999999597e-02 7.724999999999999922e-02
7.266999999999999849e-02 6.759999999999999343e-02
4.809000000000000080e-02 5.544999999999999929e-02
2.369999999999999885e-02 3.792000000000000232e-02
1.163999999999999931e-02 2.489999999999999852e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.319999999999999993e-02 -2.025000000000000064e-02
2.590999999999999900e-02 -2.650999999999999884e-02
5.115999999999999714e-02 -3.373999999999999916e-02
7.630000000000000671e-02 -3.767999999999999822e-02
1.013799999999999979e-01 -4.021000000000000268e-02
1.514900000000000135e-01 -4.318999999999999923e-02
2.015000000000000124e-01 -4.367000000000000048e-02
3.014200000000000212e-01 -4.112999999999999989e-02
4.012800000000000256e-01 -3.729999999999999982e-02
5.011200000000000099e-01 -3.255999999999999867e-02
6.009400000000000297e-01 -2.723000000000000073e-02
7.007299999999999640e-01 -2.128999999999999990e-02
8.005100000000000549e-01 -1.485999999999999995e-02
9.002799999999999692e-01 -8.030000000000000679e-03
9.501500000000000501e-01 -4.409999999999999858e-03
1.000000000000000000e+00 -8.000000000000000383e-04
1.000000000000000000e+00 0.000000000000000000e+00
