 BOEING-VERTOL VR-13 AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.342000000000000094e-03
9.949999999999999956e-01 1.549000000000000030e-03
9.899999999999999911e-01 1.935000000000000088e-03
9.799999999999999822e-01 2.975000000000000214e-03
9.699999999999999734e-01 3.787000000000000002e-03
9.549999999999999600e-01 5.520999999999999866e-03
9.350000000000000533e-01 8.351000000000000784e-03
9.100000000000000311e-01 1.217999999999999985e-02
8.800000000000000044e-01 1.677500000000000172e-02
8.449999999999999734e-01 2.220400000000000151e-02
8.100000000000000533e-01 2.751899999999999832e-02
7.700000000000000178e-01 3.319099999999999828e-02
7.299999999999999822e-01 3.875499999999999778e-02
6.899999999999999467e-01 4.412100000000000050e-02
6.500000000000000222e-01 4.897599999999999870e-02
5.999999999999999778e-01 5.426799999999999680e-02
5.500000000000000444e-01 5.845800000000000302e-02
5.000000000000000000e-01 6.181299999999999989e-02
4.500000000000000111e-01 6.418300000000000394e-02
4.000000000000000222e-01 6.601700000000000623e-02
3.499999999999999778e-01 6.695600000000000163e-02
2.999999999999999889e-01 6.718000000000000360e-02
2.500000000000000000e-01 6.673300000000000065e-02
2.000000000000000111e-01 6.547999999999999654e-02
1.499999999999999944e-01 6.261799999999999311e-02
1.140000000000000041e-01 5.868199999999999805e-02
8.799999999999999489e-02 5.420900000000000024e-02
6.850000000000000533e-02 4.946799999999999808e-02
5.349999999999999895e-02 4.445899999999999852e-02
4.159999999999999809e-02 3.958300000000000013e-02
3.205000000000000210e-02 3.507500000000000201e-02
2.450000000000000094e-02 3.071799999999999878e-02
1.859999999999999848e-02 2.676500000000000060e-02
1.414999999999999938e-02 2.334599999999999870e-02
1.105000000000000079e-02 2.062800000000000050e-02
8.999999999999999320e-03 1.861799999999999913e-02
7.000000000000000146e-03 1.642000000000000057e-02
5.199999999999999761e-03 1.415199999999999965e-02
3.399999999999999811e-03 1.144399999999999931e-02
1.949999999999999910e-03 8.666000000000000092e-03
8.000000000000000383e-04 5.551000000000000378e-03
1.200000000000000030e-04 2.150000000000000001e-03
0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000331e-04 -2.236000000000000140e-03
2.000000000000000042e-03 -4.204000000000000271e-03
4.000000000000000083e-03 -6.037999999999999964e-03
6.199999999999999782e-03 -7.513999999999999846e-03
8.600000000000000006e-03 -8.793000000000000468e-03
1.099999999999999936e-02 -9.794999999999999887e-03
1.464999999999999983e-02 -1.100300000000000063e-02
1.955000000000000140e-02 -1.207599999999999993e-02
2.614999999999999963e-02 -1.323900000000000077e-02
3.429999999999999716e-02 -1.435699999999999997e-02
4.449000000000000177e-02 -1.556500000000000071e-02
5.689999999999999919e-02 -1.690699999999999842e-02
7.245000000000000051e-02 -1.833800000000000013e-02
9.239999999999999603e-02 -1.976899999999999838e-02
1.184999999999999942e-01 -2.133499999999999980e-02
1.499999999999999944e-01 -2.285500000000000032e-02
2.000000000000000111e-01 -2.468899999999999914e-02
2.500000000000000000e-01 -2.603099999999999858e-02
2.999999999999999889e-01 -2.692599999999999855e-02
3.499999999999999778e-01 -2.755200000000000010e-02
4.000000000000000222e-01 -2.782000000000000098e-02
4.500000000000000111e-01 -2.773099999999999871e-02
5.000000000000000000e-01 -2.741800000000000140e-02
5.500000000000000444e-01 -2.683599999999999874e-02
5.999999999999999778e-01 -2.600099999999999981e-02
6.500000000000000222e-01 -2.482300000000000131e-02
6.899999999999999467e-01 -2.363600000000000076e-02
7.299999999999999822e-01 -2.220600000000000004e-02
7.700000000000000178e-01 -2.048900000000000027e-02
8.100000000000000533e-01 -1.852900000000000033e-02
8.449999999999999734e-01 -1.656799999999999939e-02
8.800000000000000044e-01 -1.435900000000000024e-02
9.100000000000000311e-01 -1.191200000000000071e-02
9.350000000000000533e-01 -9.691999999999999227e-03
9.549999999999999600e-01 -7.846000000000000543e-03
9.699999999999999734e-01 -6.068999999999999742e-03
9.799999999999999822e-01 -4.673000000000000070e-03
9.899999999999999911e-01 -3.187000000000000163e-03
9.949999999999999956e-01 -2.265000000000000086e-03
1.000000000000000000e+00 -1.342000000000000094e-03
1.000000000000000000e+00 0.000000000000000000e+00
